epoch,loss,reward,timestamp
299,0.118577,4291.88,2026-04-15T13:33:47.344323
300,0.118477,4461.41,2026-04-15T13:33:49.143059
301,0.117942,3681.63,2026-04-15T13:33:50.944371
302,0.118604,4452.10,2026-04-15T13:33:52.816601
303,0.118146,4363.75,2026-04-15T13:33:54.662527
304,0.118896,3988.13,2026-04-15T13:33:56.433701
305,0.118290,4070.39,2026-04-15T13:33:58.305195
306,0.118315,4474.39,2026-04-15T13:34:00.092997
307,0.118732,4172.61,2026-04-15T13:34:01.958557
308,0.118855,4257.49,2026-04-15T13:34:03.720458
309,0.118154,4411.40,2026-04-15T13:34:05.587623
310,0.118724,4346.41,2026-04-15T13:34:07.390261
311,0.118398,4296.74,2026-04-15T13:34:09.235805
312,0.118059,4127.16,2026-04-15T13:34:11.017858
313,0.117598,3041.35,2026-04-15T13:34:12.835687
314,0.118031,4314.58,2026-04-15T13:34:14.677412
315,0.117667,4225.37,2026-04-15T13:34:16.468145
316,0.118295,4352.95,2026-04-15T13:34:18.287178
317,0.118378,4512.26,2026-04-15T13:34:20.096311
318,0.117827,4352.92,2026-04-15T13:34:21.983733
319,0.117315,3998.15,2026-04-15T13:34:23.807376
320,0.117536,4464.43,2026-04-15T13:34:25.587986
321,0.117603,3422.34,2026-04-15T13:34:27.359257
322,0.117630,4411.44,2026-04-15T13:34:29.145402
323,0.117552,4307.20,2026-04-15T13:34:30.988289
324,0.117558,3943.48,2026-04-15T13:34:32.888282
325,0.117537,4240.64,2026-04-15T13:34:34.739865
326,0.117257,4449.55,2026-04-15T13:34:36.609489
327,0.116819,4309.45,2026-04-15T13:34:38.441923
328,0.116940,4006.48,2026-04-15T13:34:40.298895
329,0.117020,4209.23,2026-04-15T13:34:42.035749
330,0.117761,4140.98,2026-04-15T13:34:43.835132
331,0.116576,3926.66,2026-04-15T13:34:45.665650
332,0.116624,4248.63,2026-04-15T13:34:47.491217
333,0.117023,4378.03,2026-04-15T13:34:49.288513
334,0.117080,4102.75,2026-04-15T13:34:51.148261
335,0.116749,4143.66,2026-04-15T13:34:53.009853
336,0.116646,4399.46,2026-04-15T13:34:54.789858
337,0.116640,4010.31,2026-04-15T13:34:56.571597
338,0.116335,4149.11,2026-04-15T13:34:58.361996
339,0.116774,4441.12,2026-04-15T13:35:00.163614
340,0.116582,4441.11,2026-04-15T13:35:01.939856
341,0.116736,4298.90,2026-04-15T13:35:03.766108
342,0.116947,3879.94,2026-04-15T13:35:05.589805
343,0.116336,4151.78,2026-04-15T13:35:07.378533
344,0.116066,4490.77,2026-04-15T13:35:09.181313
345,0.115941,4702.00,2026-04-15T13:35:10.992853
346,0.116170,4257.20,2026-04-15T13:35:12.833283
347,0.116673,3993.72,2026-04-15T13:35:14.676212
348,0.117092,2826.74,2026-04-15T13:35:16.527153
349,0.116343,4209.34,2026-04-15T13:35:18.373802
350,0.116563,4190.26,2026-04-15T13:35:20.200114
351,0.115810,4403.77,2026-04-15T13:35:22.111153
352,0.115695,3780.71,2026-04-15T13:35:24.008893
353,0.116333,4322.40,2026-04-15T13:35:25.838350
354,0.116256,4310.88,2026-04-15T13:35:27.636927
355,0.115745,4140.22,2026-04-15T13:35:29.447107
356,0.116296,4127.01,2026-04-15T13:35:31.294010
357,0.116321,4087.23,2026-04-15T13:35:33.055000
358,0.116484,4369.10,2026-04-15T13:35:34.895938
359,0.116241,4352.89,2026-04-15T13:35:36.780442
360,0.115948,4474.12,2026-04-15T13:35:38.528606
361,0.116351,4031.39,2026-04-15T13:35:40.467651
362,0.116370,4156.23,2026-04-15T13:35:42.265332
363,0.116112,4136.41,2026-04-15T13:35:44.059642
364,0.116086,4168.39,2026-04-15T13:35:45.823280
365,0.115659,4377.57,2026-04-15T13:35:47.684456
366,0.115974,4011.96,2026-04-15T13:35:49.517969
367,0.115565,3888.65,2026-04-15T13:35:51.365572
368,0.115285,4390.35,2026-04-15T13:35:53.186609
369,0.115361,4213.95,2026-04-15T13:35:54.989391
370,0.115126,4327.52,2026-04-15T13:35:56.824668
371,0.115214,3742.19,2026-04-15T13:35:58.643816
372,0.114948,4345.01,2026-04-15T13:36:00.470296
373,0.114888,4137.87,2026-04-15T13:36:02.262256
374,0.115265,4213.47,2026-04-15T13:36:04.127076
375,0.115184,4142.01,2026-04-15T13:36:05.953819
376,0.115067,4289.89,2026-04-15T13:36:07.797358
377,0.115437,3914.42,2026-04-15T13:36:09.676399
378,0.114986,4605.06,2026-04-15T13:36:11.442798
379,0.115355,4450.27,2026-04-15T13:36:13.280669
380,0.114843,2964.72,2026-04-15T13:36:15.102722
381,0.114716,4270.95,2026-04-15T13:36:16.981402
382,0.114972,4476.73,2026-04-15T13:36:18.843018
383,0.114883,4327.11,2026-04-15T13:36:20.658425
384,0.114924,4071.23,2026-04-15T13:36:22.533094
385,0.114651,4301.20,2026-04-15T13:36:24.317611
386,0.114924,4332.31,2026-04-15T13:36:26.088107
387,0.114608,4215.70,2026-04-15T13:36:27.937234
388,0.114725,4198.71,2026-04-15T13:36:29.740663
389,0.114405,4378.86,2026-04-15T13:36:31.598109
390,0.114438,3541.26,2026-04-15T13:36:33.511096
391,0.114766,4158.46,2026-04-15T13:36:35.313763
392,0.115052,4307.89,2026-04-15T13:36:37.097176
393,0.114386,4069.45,2026-04-15T13:36:38.942761
394,0.114683,4280.85,2026-04-15T13:36:40.766390
395,0.114354,3984.28,2026-04-15T13:36:42.664994
396,0.114370,4320.53,2026-04-15T13:36:44.533248
397,0.114514,3755.27,2026-04-15T13:36:46.386931
398,0.114284,4026.94,2026-04-15T13:36:48.121722
399,0.114287,4273.94,2026-04-15T13:36:49.898971
400,0.114210,4023.37,2026-04-15T13:36:51.771207
401,0.115027,3835.80,2026-04-15T13:36:53.544006
402,0.114020,4314.81,2026-04-15T13:36:55.351110
403,0.114014,4084.55,2026-04-15T13:36:57.162798
404,0.114485,4068.78,2026-04-15T13:36:58.964832
405,0.114245,4177.63,2026-04-15T13:37:00.794986
406,0.114606,4315.94,2026-04-15T13:37:02.617943
407,0.113754,3943.05,2026-04-15T13:37:04.437661
408,0.113744,4342.19,2026-04-15T13:37:06.301887
409,0.113817,4429.28,2026-04-15T13:37:08.187083
410,0.114629,4079.57,2026-04-15T13:37:09.965216
411,0.114112,4264.40,2026-04-15T13:37:11.839412
412,0.113223,4205.85,2026-04-15T13:37:13.618530
413,0.114396,4355.59,2026-04-15T13:37:15.404854
414,0.113957,2861.76,2026-04-15T13:37:17.233297
415,0.113485,4367.44,2026-04-15T13:37:19.078001
416,0.113443,4443.20,2026-04-15T13:37:20.951414
417,0.113550,4308.51,2026-04-15T13:37:22.843748
418,0.113193,4192.60,2026-04-15T13:37:24.737320
419,0.113164,4337.14,2026-04-15T13:37:26.613382
420,0.114075,4193.88,2026-04-15T13:37:28.455966
421,0.114084,4164.33,2026-04-15T13:37:30.347897
422,0.114121,4091.98,2026-04-15T13:37:32.180872
423,0.113331,4124.57,2026-04-15T13:37:34.063968
424,0.113148,4339.25,2026-04-15T13:37:36.016312
425,0.114275,4358.59,2026-04-15T13:37:37.937701
426,0.113378,4027.56,2026-04-15T13:37:39.768022
427,0.113129,3959.24,2026-04-15T13:37:41.640475
428,0.113099,4264.25,2026-04-15T13:37:43.628828
429,0.113239,3840.23,2026-04-15T13:37:45.467545
430,0.113222,4345.47,2026-04-15T13:37:47.444253
431,0.113115,4387.62,2026-04-15T13:37:49.334544
432,0.112807,4061.54,2026-04-15T13:37:51.274750
433,0.113031,4247.28,2026-04-15T13:37:53.214188
434,0.112780,4330.46,2026-04-15T13:37:55.008884
435,0.113351,4263.03,2026-04-15T13:37:56.878866
436,0.112846,4436.03,2026-04-15T13:37:58.716719
437,0.112642,4124.36,2026-04-15T13:38:00.586654
438,0.113108,4329.16,2026-04-15T13:38:02.420204
439,0.112700,3924.33,2026-04-15T13:38:04.278214
440,0.113123,4257.31,2026-04-15T13:38:06.192024
