epoch,loss,reward,timestamp
428,0.070459,620.30,2026-04-13T21:49:13.835566
429,0.070360,127.00,2026-04-13T21:49:47.515155
430,0.070419,156.78,2026-04-13T21:50:16.751619
431,0.070443,162.06,2026-04-13T21:50:43.177246
432,0.070455,1292.35,2026-04-13T21:51:26.906502
433,0.070411,152.38,2026-04-13T21:52:00.703806
434,0.070365,135.73,2026-04-13T21:52:33.929850
435,0.070410,152.58,2026-04-13T21:53:04.122678
436,0.070392,1256.55,2026-04-13T21:53:44.915575
437,0.070434,449.15,2026-04-13T21:54:20.385996
438,0.070422,963.85,2026-04-13T21:54:59.243955
439,0.070384,1595.00,2026-04-13T21:55:36.789675
440,0.070392,827.07,2026-04-13T21:56:11.443217
441,0.070393,1203.56,2026-04-13T21:56:51.968588
442,0.070368,111.27,2026-04-13T21:57:20.334647
443,0.070368,106.08,2026-04-13T21:57:47.126243
444,0.070407,1917.55,2026-04-13T21:58:33.058618
445,0.070363,255.08,2026-04-13T21:59:02.392696
446,0.070385,132.70,2026-04-13T21:59:35.343394
447,0.070367,117.55,2026-04-13T22:00:07.451369
448,0.070385,84.09,2026-04-13T22:00:38.728348
449,0.070385,15.16,2026-04-13T22:01:08.539539
450,0.070367,1284.00,2026-04-13T22:01:51.759898
451,0.070341,825.71,2026-04-13T22:02:29.399358
452,0.070345,189.28,2026-04-13T22:03:02.379364
453,0.070357,140.26,2026-04-13T22:03:34.753913
454,0.070336,871.76,2026-04-13T22:04:13.135179
455,0.070351,2035.29,2026-04-13T22:04:59.526417
456,0.070369,109.70,2026-04-13T22:05:28.384406
457,0.070342,189.00,2026-04-13T22:06:02.123343
458,0.070335,203.35,2026-04-13T22:06:36.975602
459,0.070349,426.80,2026-04-13T22:07:05.766628
460,0.070321,12.64,2026-04-13T22:07:37.052912
461,0.070331,918.56,2026-04-13T22:08:14.129514
462,0.070315,49.72,2026-04-13T22:08:46.483136
463,0.070343,102.80,2026-04-13T22:09:17.772679
464,0.070333,76.82,2026-04-13T22:09:46.919588
465,0.070282,94.26,2026-04-13T22:10:18.571415
466,0.070309,1287.41,2026-04-13T22:10:57.178238
467,0.070248,2192.54,2026-04-13T22:11:37.159905
468,0.070306,511.98,2026-04-13T22:12:13.808748
469,0.070303,224.37,2026-04-13T22:12:46.767635
470,0.070287,1362.70,2026-04-13T22:13:27.358680
471,0.070294,920.95,2026-04-13T22:14:03.583958
472,0.070266,94.00,2026-04-13T22:14:33.527509
473,0.070296,1384.98,2026-04-13T22:15:09.067065
474,0.070304,120.02,2026-04-13T22:15:41.865097
475,0.070301,455.97,2026-04-13T22:16:12.351872
476,0.070266,1194.28,2026-04-13T22:16:52.353481
477,0.070296,829.45,2026-04-13T22:17:26.253117
478,0.070276,283.64,2026-04-13T22:17:59.268266
479,0.070250,1380.81,2026-04-13T22:18:36.033265
480,0.070254,1207.79,2026-04-13T22:19:12.900289
481,0.070272,2079.39,2026-04-13T22:19:53.960407
482,0.070233,1636.23,2026-04-13T22:20:37.107690
483,0.070290,201.54,2026-04-13T22:21:10.439130
484,0.070279,95.94,2026-04-13T22:21:41.013861
485,0.070225,107.75,2026-04-13T22:22:10.345095
486,0.070243,1700.40,2026-04-13T22:22:50.075487
487,0.070252,137.45,2026-04-13T22:23:18.210403
488,0.070249,178.97,2026-04-13T22:23:50.246718
489,0.070221,1313.21,2026-04-13T22:24:30.254106
490,0.070224,1275.55,2026-04-13T22:25:10.067600
491,0.070233,130.78,2026-04-13T22:25:42.860192
492,0.070289,581.65,2026-04-13T22:26:17.389552
493,0.070197,1183.31,2026-04-13T22:26:57.807110
494,0.070204,189.26,2026-04-13T22:27:29.539202
495,0.070250,103.81,2026-04-13T22:28:01.515715
496,0.070251,77.75,2026-04-13T22:28:32.805200
497,0.070213,45.62,2026-04-13T22:29:04.273233
498,0.070228,128.61,2026-04-13T22:29:37.720221
499,0.070258,128.41,2026-04-13T22:30:11.058388
500,0.070226,254.44,2026-04-13T22:30:45.995526
501,0.070191,1234.01,2026-04-13T22:31:26.098670
502,0.070200,299.40,2026-04-13T22:31:58.702292
503,0.070176,64.32,2026-04-13T22:32:30.150366
504,0.070203,1164.59,2026-04-13T22:33:08.646257
505,0.070168,239.58,2026-04-13T22:33:41.778437
506,0.070177,206.06,2026-04-13T22:34:10.931092
507,0.070169,450.62,2026-04-13T22:34:45.350428
508,0.070230,248.60,2026-04-13T22:35:19.396981
509,0.070171,220.22,2026-04-13T22:35:48.417700
510,0.070134,907.99,2026-04-13T22:36:25.912385
511,0.070193,1020.21,2026-04-13T22:37:01.566507
512,0.070191,96.39,2026-04-13T22:37:33.178246
513,0.070169,161.44,2026-04-13T22:38:06.001457
514,0.070207,126.83,2026-04-13T22:38:38.734867
515,0.070112,1605.35,2026-04-13T22:39:18.721601
516,0.070173,1394.45,2026-04-13T22:39:59.310104
517,0.070161,1458.48,2026-04-13T22:40:39.017674
518,0.070134,784.34,2026-04-13T22:41:18.217268
519,0.070188,1499.51,2026-04-13T22:41:58.157544
520,0.070101,1196.74,2026-04-13T22:42:36.919164
521,0.070163,190.47,2026-04-13T22:43:08.745364
522,0.070141,617.37,2026-04-13T22:43:44.433101
523,0.070136,199.08,2026-04-13T22:44:16.143221
524,0.070135,159.96,2026-04-13T22:44:43.946319
525,0.070156,1405.51,2026-04-13T22:45:22.961525
526,0.070110,183.45,2026-04-13T22:45:53.078814
527,0.070195,185.47,2026-04-13T22:46:25.147860
528,0.070084,1018.58,2026-04-13T22:47:04.185449
529,0.070130,1340.32,2026-04-13T22:47:45.336307
530,0.070132,3475.85,2026-04-13T22:48:40.132212
531,0.070113,80.77,2026-04-13T22:49:12.010102
532,0.070134,1388.82,2026-04-13T22:49:52.009591
533,0.070093,148.72,2026-04-13T22:50:24.196598
534,0.070150,178.10,2026-04-13T22:50:52.209495
535,0.070100,448.43,2026-04-13T22:51:26.719110
536,0.070123,339.91,2026-04-13T22:52:00.183047
537,0.070137,166.72,2026-04-13T22:52:32.868588
538,0.070100,172.45,2026-04-13T22:53:02.977156
539,0.070095,162.58,2026-04-13T22:53:37.001511
540,0.070077,760.55,2026-04-13T22:54:12.856673
541,0.070144,1143.63,2026-04-13T22:54:54.549956
542,0.070087,132.58,2026-04-13T22:55:25.310767
543,0.070054,1289.70,2026-04-13T22:56:06.073997
544,0.070064,1397.20,2026-04-13T22:56:46.657480
545,0.070133,219.21,2026-04-13T22:57:14.896078
546,0.070063,567.12,2026-04-13T22:57:45.233215
547,0.070114,242.03,2026-04-13T22:58:17.839205
548,0.070063,1402.01,2026-04-13T22:59:01.588136
549,0.070109,247.99,2026-04-13T22:59:36.787101
550,0.070111,1364.19,2026-04-13T23:00:21.240743
551,0.070105,173.61,2026-04-13T23:00:52.971358
552,0.070074,691.88,2026-04-13T23:01:24.507130
553,0.070098,220.63,2026-04-13T23:01:53.497894
554,0.070032,834.77,2026-04-13T23:02:29.878897
555,0.070100,1188.45,2026-04-13T23:03:08.650422
556,0.070000,191.95,2026-04-13T23:03:42.313551
557,0.070100,325.65,2026-04-13T23:04:17.054404
558,0.070071,113.71,2026-04-13T23:04:46.227120
559,0.070068,244.07,2026-04-13T23:05:19.194246
560,0.070037,84.47,2026-04-13T23:05:50.827320
561,0.070062,1663.15,2026-04-13T23:06:33.858202
562,0.070025,717.42,2026-04-13T23:07:11.149434
563,0.070087,127.35,2026-04-13T23:07:41.469528
564,0.070058,1221.71,2026-04-13T23:08:21.942215
565,0.070004,245.19,2026-04-13T23:08:53.210368
566,0.070067,529.47,2026-04-13T23:09:30.243745
567,0.070044,123.34,2026-04-13T23:10:04.071219
568,0.070016,237.31,2026-04-13T23:10:34.657761
569,0.070055,1342.19,2026-04-13T23:11:15.527560
570,0.070026,318.04,2026-04-13T23:12:00.597436
571,0.070039,543.44,2026-04-13T23:12:36.932511
572,0.070022,1176.32,2026-04-13T23:13:20.765648
573,0.070052,227.84,2026-04-13T23:13:57.498292
574,0.070037,77.85,2026-04-13T23:14:27.993875
575,0.070005,179.20,2026-04-13T23:15:02.410850
576,0.070043,1915.70,2026-04-13T23:15:47.317419
577,0.069996,1327.14,2026-04-13T23:16:26.914783
578,0.070004,2396.31,2026-04-13T23:17:12.578726
579,0.070037,158.07,2026-04-13T23:17:44.715270
580,0.070050,702.67,2026-04-13T23:18:21.597868
581,0.069986,314.17,2026-04-13T23:18:55.493951
582,0.069997,163.34,2026-04-13T23:19:28.396179
583,0.069989,1431.13,2026-04-13T23:20:09.106401
584,0.069986,325.26,2026-04-13T23:20:43.075890
585,0.070017,145.29,2026-04-13T23:21:14.558184
586,0.070007,347.69,2026-04-13T23:21:47.051421
587,0.069990,157.72,2026-04-13T23:22:19.086037
588,0.070025,734.42,2026-04-13T23:22:52.011661
589,0.069979,92.37,2026-04-13T23:23:23.740810
590,0.069956,162.38,2026-04-13T23:23:56.124443
591,0.070032,1343.16,2026-04-13T23:24:37.242079
592,0.069965,178.93,2026-04-13T23:25:10.852632
