epoch,loss,reward,timestamp
478,0.023751,4276.50,2026-04-14T21:52:20.356879
479,0.023726,4224.44,2026-04-14T21:52:39.973457
480,0.023733,4317.20,2026-04-14T21:52:59.465576
481,0.023736,3313.35,2026-04-14T21:53:18.925145
482,0.023728,4338.81,2026-04-14T21:53:38.782085
483,0.023743,4316.59,2026-04-14T21:53:58.351947
484,0.023736,4352.49,2026-04-14T21:54:18.048709
485,0.023734,4033.67,2026-04-14T21:54:37.477876
486,0.023751,4158.86,2026-04-14T21:54:56.990663
487,0.023748,4297.21,2026-04-14T21:55:16.724300
488,0.023727,4229.43,2026-04-14T21:55:36.154338
489,0.023716,4342.85,2026-04-14T21:55:55.723064
490,0.023719,4239.65,2026-04-14T21:56:15.245235
491,0.023725,4269.93,2026-04-14T21:56:34.591278
492,0.023711,4324.27,2026-04-14T21:56:54.186758
493,0.023752,4193.51,2026-04-14T21:57:13.752213
494,0.023726,3688.97,2026-04-14T21:57:33.284471
495,0.023751,4173.59,2026-04-14T21:57:52.909717
496,0.023694,4259.86,2026-04-14T21:58:12.446221
497,0.023718,4319.53,2026-04-14T21:58:32.224727
498,0.023735,4237.60,2026-04-14T21:58:52.059584
499,0.023710,4421.82,2026-04-14T21:59:11.558367
500,0.023727,4293.28,2026-04-14T21:59:31.345519
501,0.023714,4203.10,2026-04-14T21:59:51.006555
502,0.023722,4208.35,2026-04-14T22:00:10.538671
503,0.023724,4177.83,2026-04-14T22:00:30.395708
504,0.023693,4291.28,2026-04-14T22:00:50.255830
505,0.023720,4318.45,2026-04-14T22:01:09.660005
506,0.023695,4172.03,2026-04-14T22:01:29.096196
507,0.023717,4301.02,2026-04-14T22:01:48.530099
508,0.023717,4250.98,2026-04-14T22:02:07.599814
509,0.023724,4358.22,2026-04-14T22:02:27.083295
510,0.023708,4239.51,2026-04-14T22:02:46.490395
511,0.023717,4198.16,2026-04-14T22:03:05.833093
512,0.023725,4221.67,2026-04-14T22:03:24.998693
513,0.023726,4343.72,2026-04-14T22:03:44.519163
514,0.023709,4211.18,2026-04-14T22:04:03.737313
515,0.023710,4187.73,2026-04-14T22:04:23.195701
516,0.023705,4334.35,2026-04-14T22:04:42.578464
517,0.023694,4271.18,2026-04-14T22:05:01.902178
518,0.023705,4331.29,2026-04-14T22:05:21.408637
519,0.023695,4395.82,2026-04-14T22:05:40.655668
520,0.023709,4231.63,2026-04-14T22:05:59.810097
521,0.023709,4299.02,2026-04-14T22:06:19.217759
522,0.023707,4220.04,2026-04-14T22:06:38.584324
523,0.023694,4304.85,2026-04-14T22:06:57.995374
524,0.023697,4064.55,2026-04-14T22:07:17.157285
525,0.023713,4327.64,2026-04-14T22:07:36.704809
526,0.023698,4324.73,2026-04-14T22:07:56.076260
527,0.023670,4244.34,2026-04-14T22:08:15.389802
528,0.023686,4265.91,2026-04-14T22:08:34.557846
529,0.023704,4252.50,2026-04-14T22:08:53.921354
530,0.023682,4257.22,2026-04-14T22:09:13.065586
531,0.023674,4239.16,2026-04-14T22:09:32.364661
532,0.023699,4383.09,2026-04-14T22:09:51.854983
533,0.023687,4064.27,2026-04-14T22:10:11.172973
534,0.023696,4385.96,2026-04-14T22:10:30.624418
535,0.023666,4445.46,2026-04-14T22:10:49.990341
536,0.023688,4257.99,2026-04-14T22:11:09.142775
537,0.023687,4281.35,2026-04-14T22:11:28.247002
538,0.023697,4300.91,2026-04-14T22:11:47.468539
539,0.023691,3376.55,2026-04-14T22:12:06.653295
540,0.023679,4321.69,2026-04-14T22:12:25.901991
541,0.023694,4438.27,2026-04-14T22:12:44.974506
542,0.023689,4163.54,2026-04-14T22:13:04.289041
543,0.023689,4179.77,2026-04-14T22:13:23.593413
544,0.023682,4347.99,2026-04-14T22:13:42.780571
545,0.023680,4275.66,2026-04-14T22:14:02.300256
546,0.023687,4236.16,2026-04-14T22:14:21.407250
547,0.023686,4148.63,2026-04-14T22:14:40.568226
548,0.023666,4274.88,2026-04-14T22:14:59.510237
549,0.023669,4245.06,2026-04-14T22:15:18.676223
550,0.023681,4297.58,2026-04-14T22:15:37.845136
551,0.023691,4310.25,2026-04-14T22:15:56.951885
552,0.023643,4315.88,2026-04-14T22:16:15.809142
553,0.023644,4263.23,2026-04-14T22:16:34.823187
554,0.023681,4322.74,2026-04-14T22:16:53.894008
555,0.023673,4360.06,2026-04-14T22:17:12.917910
556,0.023679,4214.81,2026-04-14T22:17:31.856079
557,0.023661,3362.13,2026-04-14T22:17:50.988202
558,0.023688,4265.69,2026-04-14T22:18:10.201046
559,0.023633,4279.65,2026-04-14T22:18:29.205641
560,0.023654,4023.61,2026-04-14T22:18:48.390195
561,0.023669,4062.33,2026-04-14T22:19:07.476413
562,0.023652,4371.44,2026-04-14T22:19:26.234163
563,0.023635,4225.91,2026-04-14T22:19:45.008014
564,0.023674,4368.89,2026-04-14T22:20:04.098087
565,0.023687,4272.84,2026-04-14T22:20:23.149864
566,0.023673,4254.56,2026-04-14T22:20:41.997176
567,0.023660,4355.58,2026-04-14T22:21:01.029698
568,0.023658,4359.53,2026-04-14T22:21:19.987194
569,0.023650,4305.66,2026-04-14T22:21:39.207692
570,0.023655,4247.26,2026-04-14T22:21:57.958025
571,0.023644,4225.12,2026-04-14T22:22:16.752666
572,0.023635,4178.13,2026-04-14T22:22:35.598610
573,0.023637,4232.08,2026-04-14T22:22:54.413748
574,0.023652,4120.83,2026-04-14T22:23:13.155623
575,0.023652,4198.11,2026-04-14T22:23:32.047591
576,0.023632,4235.44,2026-04-14T22:23:50.701087
577,0.023642,4321.65,2026-04-14T22:24:09.620263
578,0.023671,4252.42,2026-04-14T22:24:28.434840
579,0.023662,4397.05,2026-04-14T22:24:47.251229
580,0.023655,4315.80,2026-04-14T22:25:06.292292
581,0.023630,4304.85,2026-04-14T22:25:25.497777
582,0.023638,4306.13,2026-04-14T22:25:44.595901
583,0.023644,3501.14,2026-04-14T22:26:03.661134
584,0.023659,4207.09,2026-04-14T22:26:22.931538
585,0.023650,4238.40,2026-04-14T22:26:42.038582
586,0.023631,4320.31,2026-04-14T22:27:01.178024
587,0.023641,4445.10,2026-04-14T22:27:20.496745
588,0.023622,4292.06,2026-04-14T22:27:39.658189
589,0.023647,4267.71,2026-04-14T22:27:58.868238
590,0.023649,4238.17,2026-04-14T22:28:18.121181
591,0.023640,4311.36,2026-04-14T22:28:37.301335
592,0.023632,4365.61,2026-04-14T22:28:56.233509
593,0.023650,4340.25,2026-04-14T22:29:15.136668
594,0.023613,4370.65,2026-04-14T22:29:34.189506
595,0.023632,4313.67,2026-04-14T22:29:52.903090
596,0.023622,4418.62,2026-04-14T22:30:11.822752
597,0.023655,4241.20,2026-04-14T22:30:30.674413
598,0.023632,4410.78,2026-04-14T22:30:49.573651
599,0.023638,4299.07,2026-04-14T22:31:08.714047
600,0.023652,4339.89,2026-04-14T22:31:27.564606
601,0.023621,4333.24,2026-04-14T22:31:46.487597
602,0.023614,4328.02,2026-04-14T22:32:05.484059
603,0.023639,4247.60,2026-04-14T22:32:24.392172
604,0.023628,4251.07,2026-04-14T22:32:43.360335
605,0.023640,4135.20,2026-04-14T22:33:02.509074
606,0.023635,4261.40,2026-04-14T22:33:21.181800
607,0.023638,4227.66,2026-04-14T22:33:40.027793
608,0.023629,4243.25,2026-04-14T22:33:58.978739
609,0.023607,4425.19,2026-04-14T22:34:18.065439
610,0.023607,4250.53,2026-04-14T22:34:37.053617
611,0.023641,4295.63,2026-04-14T22:34:55.756096
612,0.023610,4364.97,2026-04-14T22:35:14.519638
613,0.023618,4345.63,2026-04-14T22:35:33.272915
614,0.023610,4340.67,2026-04-14T22:35:52.581893
615,0.023626,4315.05,2026-04-14T22:36:11.467948
616,0.023627,4280.84,2026-04-14T22:36:30.333274
617,0.023630,4262.53,2026-04-14T22:36:49.448205
618,0.023608,4246.68,2026-04-14T22:37:08.382820
619,0.023604,4172.58,2026-04-14T22:37:27.365200
620,0.023610,4286.67,2026-04-14T22:37:46.527941
621,0.023607,4358.50,2026-04-14T22:38:05.788058
622,0.023597,4308.43,2026-04-14T22:38:24.964673
623,0.023619,4279.88,2026-04-14T22:38:43.998897
624,0.023610,4228.65,2026-04-14T22:39:03.045253
625,0.023625,4226.87,2026-04-14T22:39:22.109794
626,0.023622,4317.13,2026-04-14T22:39:41.205810
627,0.023597,4265.35,2026-04-14T22:40:00.285393
628,0.023600,3781.82,2026-04-14T22:40:19.496470
629,0.023607,4251.00,2026-04-14T22:40:38.884001
630,0.023605,4214.19,2026-04-14T22:40:58.119097
631,0.023598,4319.55,2026-04-14T22:41:17.451875
632,0.023605,4283.34,2026-04-14T22:41:36.589834
633,0.023625,4210.10,2026-04-14T22:41:55.956438
634,0.023604,4386.80,2026-04-14T22:42:15.124228
635,0.023602,3809.96,2026-04-14T22:42:34.368218
636,0.023603,4202.96,2026-04-14T22:42:53.650335
637,0.023600,4319.96,2026-04-14T22:43:12.958145
638,0.023614,4259.33,2026-04-14T22:43:32.073760
639,0.023598,4163.91,2026-04-14T22:43:51.350281
640,0.023597,4311.29,2026-04-14T22:44:10.847264
641,0.023601,4242.32,2026-04-14T22:44:30.353384
642,0.023632,4355.04,2026-04-14T22:44:49.642098
643,0.023611,4323.75,2026-04-14T22:45:09.169211
644,0.023579,4245.35,2026-04-14T22:45:28.514240
645,0.023595,4203.75,2026-04-14T22:45:47.963493
646,0.023590,4365.02,2026-04-14T22:46:07.595091
647,0.023598,4366.16,2026-04-14T22:46:27.328362
648,0.023575,4385.23,2026-04-14T22:46:47.008579
649,0.023622,4388.51,2026-04-14T22:47:06.550593
650,0.023583,4205.07,2026-04-14T22:47:26.149744
651,0.023586,4218.03,2026-04-14T22:47:45.465437
652,0.023602,4240.68,2026-04-14T22:48:05.038425
653,0.023580,4299.91,2026-04-14T22:48:24.632407
654,0.023583,4017.58,2026-04-14T22:48:44.439017
655,0.023593,4362.21,2026-04-14T22:49:04.055188
656,0.023566,4261.34,2026-04-14T22:49:23.676294
657,0.023601,4243.15,2026-04-14T22:49:43.440803
658,0.023557,4231.87,2026-04-14T22:50:03.001700
659,0.023604,3910.18,2026-04-14T22:50:22.929088
660,0.023590,4342.19,2026-04-14T22:50:42.571764
661,0.023575,4378.52,2026-04-14T22:51:02.039605
662,0.023593,4243.43,2026-04-14T22:51:21.511793
663,0.023586,4344.25,2026-04-14T22:51:41.103838
664,0.023580,4305.01,2026-04-14T22:52:00.383422
665,0.023574,4248.97,2026-04-14T22:52:19.853322
666,0.023583,4288.39,2026-04-14T22:52:39.265703
667,0.023557,4284.49,2026-04-14T22:52:58.833478
668,0.023596,4327.36,2026-04-14T22:53:18.091975
669,0.023586,4296.37,2026-04-14T22:53:37.686440
670,0.023588,4347.53,2026-04-14T22:53:57.006776
671,0.023591,4352.86,2026-04-14T22:54:16.502847
672,0.023588,4238.71,2026-04-14T22:54:36.246095
673,0.023580,4324.69,2026-04-14T22:54:56.240355
674,0.023557,4327.15,2026-04-14T22:55:15.711025
675,0.023551,4313.99,2026-04-14T22:55:35.305513
676,0.023565,4218.80,2026-04-14T22:55:55.131771
677,0.023571,4328.18,2026-04-14T22:56:14.691232
678,0.023564,4327.36,2026-04-14T22:56:34.258055
679,0.023576,4260.26,2026-04-14T22:56:53.620002
680,0.023583,3555.01,2026-04-14T22:57:12.938906
681,0.023583,4302.17,2026-04-14T22:57:32.690383
682,0.023573,4350.11,2026-04-14T22:57:52.319332
683,0.023552,4341.96,2026-04-14T22:58:11.762031
684,0.023584,4261.45,2026-04-14T22:58:31.382157
685,0.023546,4292.86,2026-04-14T22:58:51.023754
686,0.023568,4313.83,2026-04-14T22:59:10.555156
687,0.023575,4315.38,2026-04-14T22:59:29.861499
688,0.023571,4366.99,2026-04-14T22:59:49.360769
689,0.023547,4338.44,2026-04-14T23:00:09.074390
690,0.023566,4283.93,2026-04-14T23:00:28.655836
691,0.023557,4300.17,2026-04-14T23:00:47.994615
692,0.023543,4409.13,2026-04-14T23:01:07.683124
693,0.023580,4335.22,2026-04-14T23:01:27.299939
694,0.023565,4239.34,2026-04-14T23:01:46.921622
695,0.023552,4282.56,2026-04-14T23:02:06.569459
696,0.023565,3770.52,2026-04-14T23:02:26.044653
697,0.023570,4394.66,2026-04-14T23:02:45.448154
698,0.023558,4251.32,2026-04-14T23:03:05.031594
699,0.023568,4339.70,2026-04-14T23:03:24.542945
700,0.023551,4154.04,2026-04-14T23:03:43.803933
701,0.023561,4197.85,2026-04-14T23:04:03.410217
702,0.023547,4428.55,2026-04-14T23:04:22.703785
703,0.023524,4281.43,2026-04-14T23:04:42.277785
704,0.023568,4303.25,2026-04-14T23:05:01.821939
705,0.023562,4325.83,2026-04-14T23:05:21.140446
706,0.023569,4328.78,2026-04-14T23:05:40.478905
707,0.023556,4095.57,2026-04-14T23:06:00.007769
708,0.023559,4286.29,2026-04-14T23:06:19.415554
709,0.023569,4381.74,2026-04-14T23:06:38.980289
710,0.023542,4207.34,2026-04-14T23:06:58.526727
711,0.023546,4447.31,2026-04-14T23:07:18.046482
712,0.023547,4212.66,2026-04-14T23:07:37.753762
713,0.023537,4200.86,2026-04-14T23:07:57.141571
714,0.023569,4327.85,2026-04-14T23:08:16.271287
715,0.023550,4290.74,2026-04-14T23:08:35.794875
716,0.023555,4218.66,2026-04-14T23:08:55.211841
717,0.023538,4295.69,2026-04-14T23:09:14.700931
718,0.023554,4382.98,2026-04-14T23:09:34.308440
719,0.023554,4309.80,2026-04-14T23:09:53.924998
720,0.023536,4365.10,2026-04-14T23:10:13.336693
721,0.023533,4387.67,2026-04-14T23:10:32.811898
722,0.023548,4261.32,2026-04-14T23:10:52.352338
723,0.023534,4240.26,2026-04-14T23:11:11.897844
724,0.023534,4358.08,2026-04-14T23:11:31.259330
725,0.023544,4253.73,2026-04-14T23:11:50.845467
726,0.023562,4045.94,2026-04-14T23:12:10.336255
727,0.023536,4194.21,2026-04-14T23:12:29.919882
728,0.023550,4295.21,2026-04-14T23:12:49.153622
729,0.023512,4314.00,2026-04-14T23:13:08.592473
730,0.023532,4153.85,2026-04-14T23:13:27.903988
731,0.023547,4336.23,2026-04-14T23:13:47.180598
732,0.023534,4244.43,2026-04-14T23:14:06.449705
733,0.023556,4210.18,2026-04-14T23:14:26.094273
734,0.023539,4327.34,2026-04-14T23:14:45.525554
735,0.023527,4401.20,2026-04-14T23:15:05.071597
736,0.023537,4369.91,2026-04-14T23:15:24.713943
737,0.023537,4293.83,2026-04-14T23:15:44.263776
738,0.023545,4410.81,2026-04-14T23:16:03.550932
739,0.023534,4355.60,2026-04-14T23:16:23.162471
740,0.023549,4398.65,2026-04-14T23:16:42.647478
741,0.023540,4426.30,2026-04-14T23:17:02.215519
742,0.023537,4250.34,2026-04-14T23:17:21.866394
743,0.023518,4305.11,2026-04-14T23:17:41.489174
744,0.023531,4132.97,2026-04-14T23:18:01.051733
745,0.023524,4248.61,2026-04-14T23:18:20.746251
746,0.023556,4273.52,2026-04-14T23:18:40.370978
747,0.023525,4305.67,2026-04-14T23:19:00.118942
748,0.023544,4196.97,2026-04-14T23:19:19.373926
749,0.023516,4274.18,2026-04-14T23:19:38.805009
750,0.023497,4274.45,2026-04-14T23:19:58.563424
751,0.023539,4305.71,2026-04-14T23:20:18.036878
752,0.023537,4245.62,2026-04-14T23:20:37.643764
753,0.023527,4309.93,2026-04-14T23:20:57.070617
754,0.023509,4308.27,2026-04-14T23:21:16.634222
755,0.023544,4328.24,2026-04-14T23:21:36.553197
756,0.023542,4176.98,2026-04-14T23:21:56.083870
757,0.023526,4265.71,2026-04-14T23:22:15.597045
758,0.023525,4148.70,2026-04-14T23:22:34.819945
759,0.023518,4227.73,2026-04-14T23:22:54.281356
760,0.023522,3764.26,2026-04-14T23:23:13.759210
761,0.023512,4254.05,2026-04-14T23:23:33.288082
762,0.023515,4291.66,2026-04-14T23:23:52.749937
763,0.023531,4312.39,2026-04-14T23:24:12.376001
764,0.023528,4280.56,2026-04-14T23:24:31.820386
765,0.023512,4408.38,2026-04-14T23:24:51.567165
766,0.023515,4224.62,2026-04-14T23:25:11.033380
767,0.023527,4224.79,2026-04-14T23:25:30.639910
768,0.023507,4265.02,2026-04-14T23:25:50.136348
769,0.023536,4251.50,2026-04-14T23:26:09.702204
770,0.023518,4263.75,2026-04-14T23:26:29.347297
771,0.023500,4444.80,2026-04-14T23:26:49.169638
772,0.023490,4274.54,2026-04-14T23:27:09.026797
773,0.023514,4200.60,2026-04-14T23:27:28.447426
774,0.023507,4286.98,2026-04-14T23:27:47.738731
