epoch,loss,reward,timestamp
547,0.086028,547.10,2026-04-14T19:01:50.712886
548,0.086272,811.27,2026-04-14T19:01:53.788911
549,0.086044,415.57,2026-04-14T19:01:56.717952
550,0.086104,959.77,2026-04-14T19:01:59.664595
551,0.086316,674.43,2026-04-14T19:02:02.577419
552,0.086301,503.95,2026-04-14T19:02:05.640265
553,0.086088,567.71,2026-04-14T19:02:08.704032
554,0.086540,535.89,2026-04-14T19:02:11.798932
555,0.086157,273.83,2026-04-14T19:02:14.672473
556,0.085963,557.32,2026-04-14T19:02:17.662546
557,0.086446,819.50,2026-04-14T19:02:20.652622
558,0.086253,800.10,2026-04-14T19:02:23.601238
559,0.086042,771.56,2026-04-14T19:02:26.541473
560,0.085819,745.05,2026-04-14T19:02:29.427906
561,0.086022,1004.59,2026-04-14T19:02:32.577984
562,0.085651,826.48,2026-04-14T19:02:35.585960
563,0.086025,184.78,2026-04-14T19:02:38.420817
564,0.085944,531.16,2026-04-14T19:02:41.321033
565,0.086126,299.09,2026-04-14T19:02:44.307750
566,0.085583,466.23,2026-04-14T19:02:47.113422
567,0.086174,879.05,2026-04-14T19:02:50.228839
568,0.086164,914.13,2026-04-14T19:02:53.173361
569,0.086567,271.34,2026-04-14T19:02:56.009061
570,0.085953,594.10,2026-04-14T19:02:58.928435
571,0.085932,641.55,2026-04-14T19:03:01.906042
572,0.085838,455.33,2026-04-14T19:03:04.816199
573,0.086008,559.02,2026-04-14T19:03:07.514280
574,0.085534,249.25,2026-04-14T19:03:10.386517
575,0.085724,687.28,2026-04-14T19:03:13.462764
576,0.085799,795.64,2026-04-14T19:03:16.522473
577,0.085767,903.26,2026-04-14T19:03:19.553593
578,0.085758,420.23,2026-04-14T19:03:22.365012
579,0.086566,586.89,2026-04-14T19:03:25.339288
580,0.085807,946.79,2026-04-14T19:03:28.230186
581,0.086162,828.79,2026-04-14T19:03:31.038662
582,0.085842,563.20,2026-04-14T19:03:34.083226
583,0.085990,658.41,2026-04-14T19:03:36.991310
584,0.085552,470.40,2026-04-14T19:03:40.162515
585,0.086076,889.14,2026-04-14T19:03:43.231509
586,0.086144,830.24,2026-04-14T19:03:46.344747
587,0.085667,747.22,2026-04-14T19:03:49.336251
588,0.085780,463.56,2026-04-14T19:03:52.112851
589,0.085477,1060.81,2026-04-14T19:03:55.241993
590,0.085773,252.99,2026-04-14T19:03:58.223124
591,0.085694,289.15,2026-04-14T19:04:01.151429
592,0.085902,413.04,2026-04-14T19:04:04.258910
593,0.085755,199.93,2026-04-14T19:04:07.227680
594,0.086006,891.39,2026-04-14T19:04:10.074184
595,0.085409,597.99,2026-04-14T19:04:13.054468
596,0.085428,924.28,2026-04-14T19:04:16.013806
597,0.085616,843.61,2026-04-14T19:04:19.114032
598,0.085634,637.25,2026-04-14T19:04:22.125027
599,0.085624,566.63,2026-04-14T19:04:24.964741
600,0.085197,209.80,2026-04-14T19:04:27.802523
601,0.085819,543.37,2026-04-14T19:04:30.681904
602,0.085693,240.03,2026-04-14T19:04:33.506584
603,0.085663,196.14,2026-04-14T19:04:36.366478
604,0.085639,270.96,2026-04-14T19:04:39.236559
605,0.085540,399.43,2026-04-14T19:04:42.200419
606,0.085634,509.53,2026-04-14T19:04:45.032343
607,0.085834,333.67,2026-04-14T19:04:47.969278
608,0.085344,656.26,2026-04-14T19:04:51.050297
609,0.085208,1125.00,2026-04-14T19:04:53.991550
610,0.085536,499.82,2026-04-14T19:04:56.887781
611,0.085383,680.14,2026-04-14T19:04:59.832546
612,0.085809,531.12,2026-04-14T19:05:02.800740
613,0.085406,550.41,2026-04-14T19:05:05.553432
614,0.085681,640.65,2026-04-14T19:05:08.529620
615,0.085509,354.81,2026-04-14T19:05:11.484135
616,0.085372,630.08,2026-04-14T19:05:14.493911
617,0.085502,653.09,2026-04-14T19:05:17.525563
618,0.085516,564.53,2026-04-14T19:05:20.328656
