epoch,loss,reward,timestamp
435,0.053423,149.08,2026-04-13T15:06:11.383042
436,0.053299,778.05,2026-04-13T15:06:28.320426
437,0.053375,525.08,2026-04-13T15:06:44.842072
438,0.053365,993.59,2026-04-13T15:07:02.291233
439,0.053298,217.65,2026-04-13T15:07:16.898706
440,0.053364,1434.66,2026-04-13T15:07:33.598417
441,0.053380,141.81,2026-04-13T15:07:49.568265
442,0.053325,66.31,2026-04-13T15:08:04.089058
443,0.053340,914.32,2026-04-13T15:08:19.689636
444,0.053269,185.26,2026-04-13T15:08:35.313571
445,0.053326,2375.00,2026-04-13T15:08:55.147665
446,0.053317,237.96,2026-04-13T15:09:10.643094
447,0.053310,111.23,2026-04-13T15:09:24.341455
448,0.053248,1408.29,2026-04-13T15:09:42.527214
449,0.053358,1375.66,2026-04-13T15:09:58.147316
450,0.053256,240.83,2026-04-13T15:10:14.556465
451,0.053309,157.63,2026-04-13T15:10:30.499141
452,0.053351,774.56,2026-04-13T15:10:46.478546
453,0.053322,936.73,2026-04-13T15:11:03.938466
454,0.053279,1339.53,2026-04-13T15:11:21.633831
455,0.053256,1.27,2026-04-13T15:11:36.662340
456,0.053260,1324.55,2026-04-13T15:11:55.012329
457,0.053310,154.46,2026-04-13T15:12:08.998709
458,0.053256,180.94,2026-04-13T15:12:22.395318
459,0.053258,145.24,2026-04-13T15:12:38.171010
460,0.053266,86.83,2026-04-13T15:12:53.830594
461,0.053337,275.65,2026-04-13T15:13:09.881425
462,0.053235,79.39,2026-04-13T15:13:23.838875
463,0.053240,255.53,2026-04-13T15:13:39.701176
464,0.053279,198.12,2026-04-13T15:13:55.566328
465,0.053258,195.68,2026-04-13T15:14:11.228321
466,0.053237,1627.62,2026-04-13T15:14:29.063228
467,0.053304,82.53,2026-04-13T15:14:43.784748
468,0.053209,514.83,2026-04-13T15:14:59.263030
469,0.053274,196.36,2026-04-13T15:15:15.460743
470,0.053207,243.60,2026-04-13T15:15:31.102208
471,0.053268,205.57,2026-04-13T15:15:45.370437
472,0.053169,151.48,2026-04-13T15:16:00.303774
473,0.053203,1876.19,2026-04-13T15:16:19.427310
474,0.053256,129.39,2026-04-13T15:16:35.463766
475,0.053260,123.44,2026-04-13T15:16:51.108892
476,0.053234,361.02,2026-04-13T15:17:06.514200
477,0.053155,625.47,2026-04-13T15:17:22.981504
478,0.053213,929.73,2026-04-13T15:17:40.130946
479,0.053170,368.78,2026-04-13T15:17:56.486907
480,0.053270,193.05,2026-04-13T15:18:10.091843
481,0.053230,1309.92,2026-04-13T15:18:27.608220
482,0.053202,879.83,2026-04-13T15:18:44.806053
483,0.053205,239.44,2026-04-13T15:18:59.308415
484,0.053159,207.20,2026-04-13T15:19:15.289853
485,0.053177,1946.60,2026-04-13T15:19:33.401618
486,0.053225,45.26,2026-04-13T15:19:49.060841
487,0.053207,126.68,2026-04-13T15:20:04.444784
488,0.053199,148.06,2026-04-13T15:20:19.242539
489,0.053213,151.40,2026-04-13T15:20:34.579638
490,0.053243,205.58,2026-04-13T15:20:49.856536
491,0.053199,213.67,2026-04-13T15:21:05.977585
492,0.053193,1200.68,2026-04-13T15:21:23.294877
493,0.053231,81.00,2026-04-13T15:21:38.730906
494,0.053218,892.71,2026-04-13T15:21:55.558825
495,0.053150,318.82,2026-04-13T15:22:12.074009
496,0.053116,220.58,2026-04-13T15:22:27.447463
497,0.053145,677.02,2026-04-13T15:22:43.455415
498,0.053192,128.45,2026-04-13T15:22:59.119123
499,0.053189,835.75,2026-04-13T15:23:15.527882
500,0.053178,181.25,2026-04-13T15:23:31.640396
501,0.053138,199.43,2026-04-13T15:23:45.806514
502,0.053124,203.53,2026-04-13T15:24:01.834983
503,0.053145,403.14,2026-04-13T15:24:18.096437
504,0.053213,144.70,2026-04-13T15:24:34.079962
505,0.053094,182.41,2026-04-13T15:24:49.685262
506,0.053161,125.80,2026-04-13T15:25:04.844658
507,0.053152,128.78,2026-04-13T15:25:20.135132
508,0.053137,226.48,2026-04-13T15:25:35.737218
509,0.053124,1223.14,2026-04-13T15:25:53.243276
510,0.053080,204.93,2026-04-13T15:26:09.088149
511,0.053221,786.82,2026-04-13T15:26:26.524871
512,0.053098,1489.32,2026-04-13T15:26:44.740037
513,0.053112,1339.92,2026-04-13T15:27:02.866026
514,0.053096,1214.26,2026-04-13T15:27:20.932995
515,0.053046,1333.07,2026-04-13T15:27:38.629518
516,0.053204,2564.58,2026-04-13T15:27:57.517685
517,0.053084,196.74,2026-04-13T15:28:12.934846
518,0.053088,281.31,2026-04-13T15:28:28.916334
519,0.053075,244.79,2026-04-13T15:28:44.543210
520,0.053098,160.36,2026-04-13T15:28:59.115884
521,0.053079,1465.93,2026-04-13T15:29:16.982602
522,0.053135,1813.45,2026-04-13T15:29:35.835400
523,0.053070,722.81,2026-04-13T15:29:51.763363
524,0.053078,201.09,2026-04-13T15:30:07.721382
525,0.053108,56.78,2026-04-13T15:30:23.447502
526,0.053092,203.41,2026-04-13T15:30:39.470159
527,0.053058,235.65,2026-04-13T15:30:53.915962
528,0.053096,2563.73,2026-04-13T15:31:14.047054
529,0.053106,537.73,2026-04-13T15:31:29.691616
530,0.053049,1364.33,2026-04-13T15:31:47.010262
