epoch,loss,reward,timestamp
515,0.139598,270.91,2026-04-14T03:33:42.874203
516,0.139832,288.02,2026-04-14T03:33:44.352724
517,0.139412,286.77,2026-04-14T03:33:45.958026
518,0.139954,434.40,2026-04-14T03:33:47.377189
519,0.139655,450.88,2026-04-14T03:33:49.027864
520,0.139338,241.48,2026-04-14T03:33:50.420539
521,0.139707,278.50,2026-04-14T03:33:51.921282
522,0.139496,244.87,2026-04-14T03:33:53.302610
523,0.139638,447.03,2026-04-14T03:33:54.840309
524,0.139446,409.83,2026-04-14T03:33:56.469940
525,0.140059,286.53,2026-04-14T03:33:57.901251
526,0.139652,271.81,2026-04-14T03:33:59.388666
527,0.139862,371.54,2026-04-14T03:34:00.990952
528,0.139393,336.20,2026-04-14T03:34:02.516618
529,0.139098,268.08,2026-04-14T03:34:03.960343
530,0.139258,257.17,2026-04-14T03:34:05.492246
531,0.139006,287.07,2026-04-14T03:34:06.981258
532,0.138840,242.04,2026-04-14T03:34:08.460510
533,0.139431,290.42,2026-04-14T03:34:09.942893
534,0.139373,250.53,2026-04-14T03:34:11.441001
535,0.139467,269.45,2026-04-14T03:34:13.094557
536,0.138747,288.89,2026-04-14T03:34:14.620807
537,0.139278,479.65,2026-04-14T03:34:16.565464
538,0.139603,438.78,2026-04-14T03:34:18.055091
539,0.139033,278.49,2026-04-14T03:34:19.546906
540,0.138828,352.61,2026-04-14T03:34:21.195828
541,0.138519,266.21,2026-04-14T03:34:22.675917
